1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
0.095127,0.029415,0.023975,0.015157,0.0063058,0.0090567,0.00086354,0.00057508,0.0002297,3.98E-05,0.00022485,-0.0015641,0.00044449,0.00047738,-0.0001906,0.095167,0.029386,0.023981,0.015156,0.0063056,2.6228,3.7106,3.5501,2.71,3.7114,-0.0030529,-0.086072,-0.013359,0.25671,0.010931,0.28115,0.10369,0.085269,0.04378,0.016921,2.9555,3.5249,3.5566,2.8884,2.6834,0.0090492,0.00086527,0.0005748,0.00022974,3.98E-05,0.13554,0.041451,0.030426,0.018018,0.013109,0.018385,0.0017173,0.00092643,0.00032386,0.00017191,-6.19E-05,0.0015174,0.00026875,-0.0010334,0.00026945,0.13559,0.041441,0.030437,0.017996,0.013111,1.856,3.6662,3.578,3.6797,5.2671,0.00046094,0.12576,0.052983,-0.34532,0.65328,0.30327,0.15634,0.10055,0.039077,0.04999,2.2376,3.7715,3.6329,4.8762,3.8135,0.01837,0.0017182,0.00092573,0.00032465,0.00017184,3
0.50564,0.15792,0.094235,0.024725,0.019892,0.25587,0.02493,0.008885,0.00060238,0.00039476,0.0046972,-0.0055165,-0.0016305,-0.0030761,-0.0011149,0.50583,0.15789,0.09426,0.024543,0.019869,18.609,8.6847,8.6037,3.4249,1.8371,-0.21004,0.13565,-0.24543,0.19803,-0.023379,3.4362,0.92027,0.50568,0.076731,0.035628,6.8294,5.8274,5.3662,3.1034,1.9102,0.25567,0.02494,0.0088802,0.00061134,0.00039567,0.15861,0.090015,0.081416,0.021803,0.017948,0.025175,0.0081057,0.0066151,0.00047556,0.00032183,-0.0014193,-0.0019587,0.0043622,-0.00047225,-0.00074682,0.15867,0.090032,0.081333,0.021807,0.01794,5.7456,5.9723,5.7019,4.2222,2.9954,0.046096,0.080884,0.12655,-0.54706,-0.20319,0.77983,0.42049,0.36894,0.061189,0.043377,4.9168,4.6961,4.5315,3.7657,2.7795,0.025156,0.0081028,0.0066286,0.00047538,0.00032212,3
0.57178,0.14682,0.093231,0.019958,0.017057,0.32717,0.021533,0.008672,0.00039864,0.00028935,0.0053231,-0.0065235,0.0052159,-4.39E-05,0.0013508,0.57199,0.14674,0.093123,0.019966,0.01701,19.616,7.1867,7.2579,2.5948,3.7387,-0.17931,0.15144,-0.088016,0.13502,-0.15969,4.191,0.76974,0.47157,0.047434,0.042377,7.7047,5.2425,5.0581,2.3767,2.7345,0.32693,0.021557,0.008692,0.00039831,0.00029093,0.15794,0.096869,0.081372,0.019592,0.0097549,0.024964,0.0093914,0.0066269,0.00038418,9.43E-05,0.0015654,0.00022536,8.10E-05,-5.23E-05,-0.00095453,0.158,0.096909,0.081406,0.019601,0.0097121,8.4324,7.3696,13.024,2.6266,2.9249,0.014449,-0.17105,-0.0070783,-0.10759,-0.39294,0.98859,0.55303,0.52098,0.044679,0.022959,6.2592,5.8246,6.4024,2.685,2.4816,0.024946,0.0093837,0.0066214,0.00038386,9.52E-05,3
0.51138,0.15105,0.086744,0.026114,0.012276,0.26173,0.022812,0.0075252,0.00068218,0.00015005,0.0015615,-0.0049371,0.0023551,-0.00059714,-0.00088038,0.51159,0.15104,0.086748,0.026118,0.012249,24.51,13.586,4.5762,7.3205,2.2783,-0.12327,-0.66774,0.249,-0.38457,-0.12283,4.435,0.82313,0.33666,0.095859,0.022351,8.6724,6.675,3.8811,4.2107,2.2399,0.26151,0.022817,0.0075245,0.00068196,0.0001507,0.14676,0.089598,0.07888,0.018153,0.0098235,0.021554,0.0080239,0.0062271,0.00032952,9.64E-05,-0.0012037,0.0032581,-0.0003434,-0.00053425,-0.000479,0.14681,0.089576,0.078912,0.018153,0.0098159,5.4033,9.2456,6.3542,3.666,4.2359,0.13034,0.66643,-0.032893,0.057397,-0.50265,0.60585,0.55918,0.3423,0.053553,0.023653,4.2996,6.241,4.5102,2.9501,3.1511,0.021538,0.0080278,0.006222,0.00032953,9.65E-05,3
0.64462,0.17661,0.077183,0.031173,0.015963,0.41585,0.031194,0.0059619,0.0009724,0.00025356,0.005483,-0.0048582,-0.0004703,0.00043779,0.0012071,0.64486,0.17662,0.077213,0.031183,0.015924,27.098,10.572,7.4172,3.844,1.7859,0.058589,-0.51287,0.97384,0.43871,-0.072854,5.5659,0.8904,0.37044,0.097495,0.02881,8.6345,5.5788,4.7995,3.1275,1.8048,0.41553,0.031192,0.0059571,0.00097178,0.00025481,0.16043,0.093085,0.089803,0.020665,0.015669,0.025755,0.008672,0.0080712,0.00042685,0.0002361,0.0022235,-7.71E-05,0.0004339,0.00075461,0.0031003,0.16048,0.093124,0.08984,0.02066,0.015365,7.1841,9.2472,14.029,2.8506,2.1065,-0.058508,0.71522,-0.11202,-0.0045228,-0.13363,0.93483,0.4993,0.48046,0.055473,0.032994,5.8269,5.364,6.3803,2.6843,2.1057,0.025739,0.0086648,0.0080647,0.00042706,0.00024551,3
0.59075,0.14447,0.088878,0.023021,0.009733,0.34928,0.020888,0.0079059,0.00052751,9.48E-05,-0.00048578,0.00025628,-0.00021758,0.0017015,5.63E-05,0.59099,0.14453,0.088915,0.022967,0.0097369,27.297,7.2852,7.526,2.6996,3.2754,-0.17966,0.3737,-0.058381,-0.11302,0.37971,5.3302,0.74516,0.40808,0.05846,0.026935,9.2994,5.158,4.5914,2.5394,2.7674,0.34898,0.020871,0.0078993,0.00052996,9.47E-05,0.15473,0.093013,0.087933,0.015268,0.011466,0.023961,0.0086564,0.0077385,0.00023316,0.00013137,-0.00040814,0.0014733,0.00033186,-0.00040213,0.00045272,0.15479,0.09304,0.087969,0.01527,0.011462,5.9064,9.5452,9.0217,3.3681,1.975,0.046117,0.37373,-0.028585,-0.22104,0.05024,0.73448,0.57222,0.43431,0.039554,0.022648,4.7853,6.1521,4.9391,2.8537,1.9944,0.023941,0.0086514,0.0077322,0.00023313,0.00013146,3
0.62182,0.15037,0.086462,0.026805,0.013013,0.38698,0.022608,0.0074803,0.00071911,0.0001612,0.0010585,-0.0047278,0.001279,9.01E-05,-0.0028759,0.62208,0.15036,0.086489,0.026816,0.012697,16.158,9.6791,5.495,5.0898,3.3607,-0.025997,-0.75834,0.30746,-0.23565,-0.76186,4.012,0.63493,0.32897,0.083113,0.02209,6.9174,5.757,3.8373,3.6844,2.6727,0.38666,0.022611,0.0074757,0.00071852,0.00016934,0.15616,0.099239,0.073732,0.021301,0.0093305,0.024403,0.0098419,0.0054345,0.00045331,8.71E-05,-0.001881,-0.0038299,0.0025382,-0.00090104,-1.61E-05,0.15621,0.099206,0.073719,0.021291,0.0093343,5.5468,13.065,7.957,4.2359,2.5099,-0.0094289,0.092483,-0.1642,-0.21202,0.10928,0.65912,0.70897,0.36137,0.078392,0.021808,4.4076,7.144,5.5438,3.6801,2.4233,0.024386,0.0098484,0.0054364,0.00045375,8.71E-05,3
0.61208,0.1453,0.10065,0.032629,0.018819,0.37494,0.021125,0.010139,0.0010654,0.00035443,-0.0038582,-0.0019247,-0.00053498,-0.00034596,-0.00010303,0.61232,0.14535,0.10069,0.03264,0.018826,23.002,16.631,10.114,11.41,7.1361,-0.12653,-1.018,0.46647,-0.51895,0.045482,5.3291,0.78503,0.55464,0.14668,0.068175,8.7066,7.0769,5.5105,4.594,3.6227,0.37464,0.021112,0.010131,0.0010646,0.00035415,0.17049,0.093795,0.084665,0.022876,0.011633,0.02909,0.0087961,0.007174,0.00052373,0.00013544,-0.0011217,-0.0029364,-0.00014781,0.00011627,6.98E-05,0.17056,0.093788,0.0847,0.022885,0.011638,11.734,11.369,10.661,3.0941,6.3215,0.045778,0.09225,0.016872,0.070929,-0.042681,1.0131,0.6474,0.49231,0.070138,0.041013,6.826,6.9023,5.8148,3.066,3.8074,0.029067,0.0087974,0.0071681,0.00052331,0.00013533,3
0.47711,0.13338,0.085599,0.019375,0.011495,0.22782,0.017791,0.0073331,0.00037537,0.0001316,3.88E-05,0.0037755,0.00045606,0.00056647,-0.00080226,0.47731,0.13338,0.085633,0.019374,0.011472,20.053,7.9935,9.1282,3.8914,3.4658,-0.029139,0.28331,-0.22693,0.34979,0.34346,3.3722,0.6851,0.4712,0.071237,0.032817,7.1357,5.1364,5.5047,3.6768,2.8549,0.22763,0.01779,0.0073272,0.00037537,0.00013214,0.15372,0.10201,0.090617,0.017397,0.011019,0.023646,0.010416,0.0082128,0.00030261,0.00012146,-0.0013883,-0.00025253,0.0023595,-0.00056,0.00025098,0.15377,0.10206,0.090624,0.017396,0.011021,5.9408,14.767,9.419,2.932,3.9869,-0.068013,-0.21291,0.10788,0.095296,0.15487,0.8304,0.61517,0.48654,0.047511,0.02994,5.4022,7.0704,5.5354,2.9458,2.7171,0.023629,0.010407,0.0082115,0.00030267,0.00012142,3
0.55439,0.13527,0.095896,0.032754,0.014341,0.3076,0.018308,0.0091936,0.0010737,0.00020574,0.00045189,0.00197,-0.0031718,-0.00019238,0.00029584,0.55462,0.13531,0.095883,0.032767,0.014343,16.213,7.8803,9.7362,5.9582,2.6596,-0.06625,0.55787,-0.29067,0.19192,-0.016882,3.8443,0.82219,0.55247,0.1218,0.037338,6.9343,6.0783,5.7611,3.7187,2.6037,0.30734,0.018297,0.009196,0.0010728,0.00020565,0.21206,0.094902,0.1035,0.022244,0.016754,0.045001,0.0090122,0.01072,0.00049289,0.00028016,-0.0025446,-0.0012743,0.00088073,-0.0015218,-0.00087369,0.21214,0.094933,0.10354,0.022201,0.016738,10.818,7.6466,12.526,3.7278,3.9624,0.058335,0.1892,0.093518,-0.033006,0.087745,1.2141,0.58075,0.55937,0.068364,0.051352,5.8481,6.1195,5.5056,3.1102,3.0651,0.04497,0.0090064,0.010711,0.00049479,0.00028069,3
0.62152,0.16071,0.10966,0.036177,0.022217,0.38659,0.025825,0.012034,0.0013098,0.00048441,-0.0047052,0.0048123,-0.0011783,0.00029389,-0.0030932,0.62176,0.1607,0.1097,0.036191,0.022009,23.619,9.6918,8.4813,8.2767,3.5092,-0.058302,0.35359,0.3169,0.090688,-0.56366,4.7256,0.92677,0.53586,0.1373,0.048894,8.5456,5.7669,4.8865,4.6114,2.5843,0.38629,0.025826,0.012025,0.0013088,0.00049358,0.19495,0.10163,0.077757,0.021899,0.0094546,0.038038,0.01033,0.0060446,0.00047632,8.80E-05,0.00051261,-0.0028461,0.0025464,-0.001904,0.0012233,0.19503,0.10163,0.077747,0.021825,0.009379,11.454,12.052,7.0106,3.0984,3.1488,-0.075253,-0.78787,0.22259,-0.28101,0.41907,1.295,0.56873,0.34154,0.057128,0.025448,7.0953,6.905,4.3925,2.7452,2.6916,0.038006,0.010329,0.0060461,0.00047955,8.94E-05,3
0.58865,0.15293,0.10092,0.03318,0.015773,0.3468,0.023339,0.010176,0.0011017,0.0002462,-0.0011205,-0.0083199,0.0042939,-0.00031533,-0.0016709,0.5889,0.15277,0.10087,0.033193,0.015691,20.284,9.6501,6.1248,5.6931,2.7162,-0.016149,-0.48969,0.15082,-0.090473,-0.076835,4.584,0.78192,0.433,0.1315,0.035944,8.3595,6.0225,4.3681,3.9633,2.2788,0.34651,0.023388,0.010186,0.0011009,0.00024879,0.14878,0.098189,0.073927,0.025487,0.015734,0.022152,0.0096485,0.0054692,0.00065006,0.0002448,-0.0016264,0.00075641,-0.00070988,-0.0002374,0.0017215,0.14883,0.098227,0.073954,0.025496,0.015646,7.7805,11.278,10.804,3.6957,2.5291,-0.041371,0.11058,0.0051588,-0.26902,0.20886,0.93411,0.68338,0.43046,0.070359,0.036834,6.2784,6.9599,5.8228,3.3271,2.341,0.022136,0.009641,0.0054651,0.00064958,0.00024756,3
0.47574,0.137,0.087744,0.022963,0.016668,0.22651,0.018756,0.0076638,0.00052595,0.00027599,0.0019457,0.0053824,-0.0064427,-0.001342,0.0014408,0.47593,0.13695,0.087543,0.022934,0.016613,19.19,8.2442,9.0765,5.5623,4.2627,-0.12969,0.42839,-0.43025,0.42978,-0.32457,3.5009,0.8335,0.46874,0.088223,0.041837,7.9256,6.0839,5.3421,3.8419,2.7498,0.22633,0.018769,0.007699,0.00052732,0.00027783,0.1338,0.10677,0.074243,0.020414,0.010792,0.017917,0.011384,0.0054857,0.00041693,0.00011528,-0.00058987,-0.0051262,0.0055664,0.00035899,-0.0011303,0.13386,0.10669,0.074065,0.020419,0.010737,6.8327,10.25,6.2373,2.3471,2.1651,0.046573,0.38161,0.059046,0.066047,0.041111,0.63434,0.6467,0.34011,0.046704,0.019691,4.7409,6.0568,4.5811,2.2879,2.1017,0.017903,0.0114,0.0055121,0.00041672,0.00011647,3
0.53193,0.15104,0.072522,0.025555,0.012486,0.28318,0.022766,0.0052514,0.0006536,0.00015578,-0.0018716,-0.0080959,0.0035254,0.00012821,0.00050711,0.53215,0.15088,0.072466,0.025566,0.012481,19.866,8.894,5.8998,3.5994,3.0182,-0.029505,-0.52132,0.70042,0.19465,0.14894,4.0536,0.73363,0.31397,0.084969,0.033811,8.0237,4.8572,4.3294,3.3249,2.7079,0.28295,0.022813,0.0052594,0.00065308,0.0001559,0.14871,0.095645,0.091837,0.020443,0.01174,0.022132,0.0091554,0.0084411,0.00041669,0.00013747,-0.00037268,0.00051465,-0.00021357,-0.0012494,0.00068605,0.14877,0.095684,0.091875,0.020413,0.011725,5.5718,10.038,10.165,4.2322,2.4096,0.005591,0.42027,0.12561,-0.099567,-0.28105,0.61633,0.55915,0.46995,0.058321,0.022031,4.1758,5.8461,5.1172,3.525,2.2193,0.022113,0.009148,0.0084341,0.0004179,0.00013783,3
0.58925,0.1604,0.10141,0.032251,0.023903,0.3475,0.025749,0.01027,0.0010389,0.00057148,0.00036376,-0.00131,-0.0048208,0.0014424,0.00059251,0.58949,0.16046,0.10134,0.032232,0.023906,19.928,10.829,6.2469,4.807,4.3728,-0.11767,-0.39565,-0.12019,0.40076,-0.026634,4.5136,0.83962,0.39941,0.109,0.073562,8.3114,5.8005,3.9385,3.3797,3.0775,0.34721,0.025729,0.010285,0.0010401,0.00057136,0.18491,0.089927,0.083349,0.03043,0.015647,0.034219,0.0080822,0.0069528,0.00092606,0.00024504,-0.0010947,0.0033905,-0.00034786,-0.00084803,8.12E-05,0.18499,0.089901,0.083383,0.030431,0.015654,9.7694,8.5662,10.887,4.8251,2.9935,-0.011856,0.42175,0.1722,-0.172,-0.071651,1.1536,0.51782,0.45525,0.12161,0.036215,6.2385,5.8486,5.6462,3.9963,2.5628,0.034192,0.0080869,0.0069471,0.00092601,0.00024484,3
0.64474,0.13673,0.12277,0.027862,0.011333,0.416,0.018691,0.015085,0.00077693,0.00012799,0.0062276,0.0044568,-2.38E-05,0.00010067,0.00073924,0.64498,0.13672,0.12282,0.027873,0.011313,18.686,10.759,8.6466,5.5432,3.0652,0.096891,-0.66101,-0.085623,0.042893,-0.38276,4.6755,0.58914,0.62736,0.1069,0.026981,7.675,6.6268,5.1135,3.8369,2.799,0.41569,0.018696,0.015073,0.0007763,0.00012843,0.15653,0.097283,0.083624,0.021137,0.013691,0.024521,0.0094678,0.0069977,0.00044688,0.0001851,-0.00015179,-0.0020046,0.0010997,-0.00049685,-0.0015762,0.15659,0.097303,0.083652,0.021139,0.013605,6.5108,12.077,7.565,4.6925,2.7518,-0.13818,-0.37729,-0.018992,-0.096831,0.35143,0.84869,0.61705,0.40627,0.074794,0.036161,5.6592,6.7131,4.8583,3.7937,2.6413,0.0245,0.009464,0.006993,0.00044675,0.00018743,3
0.52484,0.13168,0.091206,0.021741,0.0086797,0.27566,0.017338,0.0083245,0.00047234,7.53E-05,0.0052832,-0.0039056,-0.00092893,0.00084251,0.00033798,0.52504,0.13167,0.091239,0.021733,0.0086768,16.313,14.365,5.1729,3.8889,2.6334,0.11677,-0.61174,0.12273,0.022286,-0.1797,3.4018,0.79707,0.40216,0.071445,0.018552,6.4815,7.019,4.4094,3.2862,2.5156,0.27546,0.017339,0.0083185,0.00047266,7.53E-05,0.13082,0.11044,0.063974,0.023058,0.015941,0.017123,0.0122,0.0040956,0.0005321,0.000254,-0.002078,-0.0027407,0.00070364,-7.33E-05,0.00058116,0.13085,0.11045,0.063997,0.023067,0.015938,4.6914,9.7445,7.3954,5.1848,3.9501,-0.02444,-0.36333,-0.11461,0.15025,-0.033053,0.54295,0.57387,0.32577,0.096497,0.050422,4.1504,5.63,5.3275,4.185,3.1629,0.017113,0.012198,0.0040926,0.00053166,0.00025413,3
0.52133,0.12858,0.068269,0.018867,0.016945,0.27201,0.016538,0.004662,0.00035604,0.00028404,-2.02E-05,0.0030779,-0.0015758,-0.00044698,0.0018263,0.52154,0.1286,0.068279,0.018869,0.016853,20.619,11.293,5.9826,2.5174,3.2337,-0.060772,0.18467,0.10587,0.012389,-0.27957,4.3914,0.73856,0.3373,0.049145,0.039843,8.4234,6.6779,4.9408,2.6049,2.6938,0.27178,0.016534,0.0046606,0.00035595,0.00028714,0.15529,0.092328,0.08224,0.026009,0.016227,0.024135,0.0085269,0.0067686,0.00067631,0.00026325,3.87E-05,-0.0021437,0.00067077,-0.00085364,0.00054432,0.15535,0.092341,0.082271,0.026006,0.016225,6.1215,10.721,13.156,3.624,3.1546,-0.042994,-0.63154,0.073854,0.018694,0.16297,0.6885,0.47345,0.51631,0.076072,0.048777,4.7929,6.7782,6.2781,3.1081,3.0058,0.024114,0.0085245,0.0067634,0.00067648,0.00026333,3
0.61218,0.14279,0.084734,0.022111,0.010939,0.37508,0.020386,0.0071857,0.00048923,0.00011913,0.00021275,-0.0043633,0.00026742,-0.00026667,-0.00079988,0.61243,0.14278,0.084769,0.022119,0.010915,17.028,12.708,5.9755,3.6682,2.9786,-0.03465,-0.22444,0.37049,0.10242,-0.062551,4.287,0.79886,0.39146,0.071534,0.029714,7.649,6.7168,4.6199,3.2352,2.7163,0.37476,0.020388,0.0071798,0.0004889,0.00011967,0.14463,0.11223,0.084536,0.027893,0.021178,0.020935,0.01258,0.007152,0.00077864,0.00044796,-3.09E-05,-0.0050582,0.00042546,-0.00012279,0.00096591,0.14469,0.11216,0.08457,0.027904,0.021165,5.7078,16.767,7.9858,10.832,4.6542,0.093455,-1.2741,-0.15439,0.28469,-0.13446,0.74643,0.75834,0.42849,0.15308,0.072064,5.3072,7.4417,5.0688,5.4882,3.4027,0.020917,0.012595,0.0071463,0.000778,0.00044852,3
0.53033,0.16996,0.050887,0.025421,0.016112,0.28148,0.028863,0.0025916,0.00064674,0.00025968,5.44E-05,-0.0068605,-0.00022788,-0.00015734,-0.00034534,0.53055,0.16989,0.050908,0.025431,0.016115,16.946,8.1598,4.5541,3.6881,3.6925,-0.11472,-0.21112,0.014373,0.34675,0.38394,3.5955,0.77583,0.1716,0.078213,0.047018,7.3116,4.7061,3.4742,3.0767,2.9183,0.28125,0.028886,0.0025895,0.00064623,0.00025958,0.16796,0.090962,0.094143,0.016604,0.0087835,0.028234,0.0082697,0.0088702,0.00027591,7.70E-05,0.00037432,0.0033733,8.16E-06,0.00014032,0.0004659,0.16803,0.090938,0.094182,0.01661,0.0087748,6.9823,6.0451,6.1078,3.5181,2.8189,-0.018666,0.224,0.019942,0.10474,-0.19067,0.90464,0.43136,0.39322,0.049541,0.0182,5.386,4.8136,4.1844,2.9836,2.4259,0.028211,0.0082742,0.0088629,0.0002757,7.72E-05,3
0.511,0.15344,0.092748,0.019564,0.012049,0.26132,0.02355,0.0086071,0.00038292,0.0001453,0.0041903,-0.0036784,-0.0014983,0.00036466,-1.06E-05,0.51119,0.15346,0.092774,0.019568,0.012054,17.042,8.0003,7.3189,5.6797,3.5419,-0.0080341,0.14415,-0.27762,-0.12376,-0.044504,3.3868,0.82601,0.46813,0.063666,0.031935,6.6277,5.3833,5.0473,4.0839,2.8619,0.26112,0.023543,0.0086022,0.00038273,0.00014518,0.14079,0.098022,0.08776,0.023258,0.01114,0.019837,0.0096147,0.0077069,0.00054138,0.00012412,-0.0011058,0.0012422,0.0011947,-1.66E-06,-0.00030244,0.14084,0.098055,0.087789,0.023268,0.011141,6.4562,6.3432,20.622,4.2483,3.168,-0.052564,0.35891,-0.007246,0.23378,-0.11042,0.85722,0.55834,0.65424,0.088423,0.029871,6.2224,5.696,7.4548,3.8018,2.7289,0.019822,0.0096083,0.0077019,0.00054093,0.00012411,3
0.44777,0.14835,0.089717,0.017276,0.014931,0.20066,0.022021,0.0080478,0.00029801,0.00021368,-4.47E-05,-0.0023312,0.0028135,0.00082747,-0.0030696,0.44796,0.1484,0.08971,0.017263,0.014618,19.23,15.281,7.9302,5.4907,3.4118,-0.13125,-1.5674,0.8189,0.31368,-0.57524,3.6808,0.6515,0.45417,0.056525,0.029397,8.2202,7.1833,5.0623,3.272,2.7992,0.2005,0.022008,0.0080491,0.00029845,0.00022292,0.14713,0.09007,0.086637,0.025956,0.011788,0.021664,0.0081098,0.0075116,0.00067422,0.00013773,-0.0010035,-0.003099,0.00082411,-0.00019873,-0.0011578,0.14719,0.090054,0.086669,0.025966,0.011736,6.5723,7.6724,9.1106,7.0777,2.5154,-0.018263,0.016579,-0.047694,0.26799,0.24433,0.65297,0.46779,0.40935,0.12344,0.029292,5.1713,5.2215,4.8638,4.7556,2.4849,0.021647,0.0081126,0.007506,0.00067369,0.00013896,3
0.5549,0.14725,0.086312,0.036506,0.014258,0.30817,0.021691,0.0074559,0.0013227,0.00019512,0.00036492,-0.0030167,0.00038548,-0.003321,-0.0028872,0.55513,0.14728,0.086347,0.03637,0.013969,24.457,10.373,4.393,4.6579,2.6409,-0.04614,-0.16985,0.20609,-0.33212,0.062692,4.5236,0.83393,0.3322,0.1126,0.030136,9.0526,6.046,3.8488,3.0977,2.1576,0.30792,0.021682,0.0074498,0.0013327,0.00020329,0.15619,0.12079,0.091984,0.020034,0.011543,0.024415,0.014584,0.0084592,0.00040041,0.00013332,-0.00040391,-0.0042113,0.0029718,-0.0011362,-0.00018758,0.15625,0.12077,0.091974,0.02001,0.011547,5.4017,23.749,8.9511,2.6318,2.6132,0.040211,-1.6244,0.22853,0.054392,-0.09346,0.82793,0.79007,0.46457,0.052629,0.028986,5.3009,8.8375,5.0506,2.7031,2.511,0.024395,0.01459,0.008461,0.00040137,0.00013325,3
0.52326,0.18322,0.098105,0.029438,0.019683,0.27402,0.033501,0.0096047,0.00086725,0.00038773,-0.0010092,-0.0098623,0.0052804,0.00021925,3.47E-05,0.52347,0.18303,0.098003,0.029449,0.019691,15.925,11.687,5.3733,5.4341,2.6083,-0.11906,-1.0044,0.39211,0.24307,-0.092118,3.3612,0.9131,0.40147,0.10702,0.038693,6.4864,6.0318,4.0922,3.6355,2.2212,0.2738,0.033571,0.0096245,0.00086657,0.00038741,0.19147,0.092278,0.09137,0.032504,0.017384,0.036689,0.008521,0.0083546,0.0010572,0.00029861,0.0018188,-0.0011043,0.00090826,-0.0004465,0.0019596,0.19154,0.092309,0.091404,0.032515,0.01728,10.922,11.995,9.0153,4.8588,4.8606,0.12842,0.48356,0.18352,-0.11144,0.13593,1.2038,0.67377,0.48572,0.13284,0.051891,6.2873,7.3016,5.3783,4.0868,3.2896,0.036662,0.0085152,0.0083485,0.0010565,0.0003022,3
0.6916,0.17099,0.10231,0.030278,0.019281,0.47867,0.029261,0.010471,0.00091661,0.00037038,0.0055471,0.00031593,-0.0022683,-0.00094582,0.0012947,0.69186,0.17106,0.10233,0.030276,0.019245,26.496,11.173,9.1549,4.8808,2.5284,-0.16158,0.63707,-0.13572,-0.060448,-0.02515,6.2632,1.1169,0.54379,0.0971,0.042123,9.0562,6.5322,5.3151,3.2745,2.1847,0.4783,0.029236,0.010467,0.00091675,0.00037175,0.15332,0.11907,0.075283,0.022844,0.013234,0.023516,0.014159,0.0056628,0.00052184,0.00017418,0.0031096,-0.005646,0.003067,0.00066217,-0.0010461,0.15335,0.11899,0.075251,0.022844,0.013198,5.7481,11.477,7.7055,3.6791,3.7978,-0.040978,-0.46924,-0.050033,0.043078,-0.15653,0.68261,0.733,0.36817,0.072133,0.038929,4.4523,6.1558,5.4211,3.1855,3.0007,0.023506,0.014179,0.0056675,0.00052185,0.00017513,3
0.55439,0.13728,0.082739,0.029198,0.015399,0.30761,0.018856,0.0068515,0.00085309,0.00023713,-0.00033862,-0.0025346,-2.10E-05,-0.0003935,0.00043583,0.55463,0.13732,0.082774,0.029208,0.015399,23.402,11.172,7.3707,5.2971,3.8251,-0.076333,-0.0033658,0.15087,0.12211,0.09339,4.652,0.74768,0.37809,0.10752,0.040998,8.3911,5.9951,4.5696,3.9156,2.8987,0.30735,0.018846,0.0068458,0.00085253,0.00023712,0.16097,0.10989,0.066458,0.031588,0.016587,0.025934,0.012073,0.0044202,0.0009983,0.00027529,0.00034855,0.0036012,0.00048202,-0.00054986,0.00029416,0.16104,0.10988,0.066484,0.031596,0.016592,10.944,8.2878,6.1285,4.1762,3.9501,0.15638,0.62825,0.053769,-0.11081,-0.14583,1.0269,0.67756,0.31686,0.093861,0.045049,6.3794,6.1657,4.7678,3.7065,3.3851,0.025912,0.012076,0.0044167,0.00099777,0.00027514,3
0.53935,0.13124,0.093234,0.014714,0.017628,0.29113,0.01723,0.0086998,0.00021639,0.00031003,0.0017779,-0.002903,-0.00013446,0.00054189,0.00098719,0.53957,0.13126,0.093273,0.01471,0.017608,18.471,9.9467,12.045,3.4199,3.3165,-0.065122,-0.98151,0.40215,-0.19557,-0.31351,4.0679,0.51272,0.48693,0.034008,0.042999,7.5424,5.9831,5.7329,2.9936,2.7239,0.29089,0.017224,0.0086926,0.0002165,0.00031075,0.13692,0.11289,0.081328,0.022719,0.0099988,0.018754,0.012745,0.0066123,0.00051573,9.98E-05,-0.0029955,-0.0030704,0.002726,0.00093066,-0.00050621,0.13695,0.11289,0.081316,0.02271,0.0099901,5.554,19.131,7.0623,3.4814,2.5234,-0.015725,-1.1378,0.19647,-0.11745,-0.22318,0.58581,0.72742,0.39025,0.070297,0.024192,4.496,8.0834,4.7985,3.2451,2.4651,0.018748,0.012744,0.0066142,0.00051617,1.00E-04,3
0.54543,0.14994,0.08356,0.041827,0.022544,0.29775,0.022411,0.0069871,0.0017509,0.00049447,0.0008421,-0.0094039,-0.0010133,0.00010849,-0.0037622,0.54566,0.1497,0.083589,0.041844,0.022237,21.844,10.951,7.5041,6.113,3.4457,-0.13582,-0.72895,0.1304,0.3274,0.092742,4.2427,0.8081,0.4248,0.15864,0.063718,8.6558,5.5907,5.0837,3.7928,2.8265,0.2975,0.022481,0.0069824,0.0017495,0.00050821,0.14319,0.098608,0.0984,0.022564,0.016121,0.020515,0.0097302,0.0096905,0.0005086,0.00025984,0.0021349,0.0011495,-0.00012134,0.00097613,-0.00052604,0.14323,0.098642,0.09844,0.022552,0.016119,6.3924,8.6887,9.3315,3.3644,4.6765,0.10945,0.48322,0.041371,0.16572,-0.066865,0.78496,0.59694,0.50179,0.06531,0.045642,5.943,6.0537,5.0995,2.8944,3.0988,0.020503,0.0097235,0.0096825,0.00050913,0.0002599,3
