1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
0.09501,0.025866,0.020696,0.011466,0.0049607,0.0090342,0.0006695,0.00042868,0.00013158,2.46E-05,-0.00055039,-0.00029735,3.22E-05,6.60E-06,0.00016468,0.095048,0.025875,0.020704,0.011471,0.00496,2.3381,2.9968,2.6721,2.8171,2.0882,0.0019029,-0.10776,-0.035739,0.09626,-0.15806,0.24751,0.070234,0.062451,0.033877,0.0092237,2.969,3.4279,3.0175,2.9546,2.175,0.0090269,0.00066903,0.00042832,0.00013147,2.46E-05,0.13576,0.041117,0.031852,0.015208,0.0084316,0.01843,0.0016918,0.0010146,0.00023146,7.11E-05,-0.0040747,-0.00044577,0.00088271,-9.68E-05,0.0002077,0.13576,0.041132,0.031853,0.015214,0.0084326,1.9153,3.7635,2.5914,3.6124,10.172,0.054495,-0.0472,-0.012431,-0.19901,-1.4297,0.32739,0.14005,0.090512,0.053285,0.030013,2.4115,3.7405,2.8417,3.63,4.7857,0.018432,0.0016906,0.0010146,0.00023127,7.11E-05,6
0.089661,0.024771,0.020372,0.01214,0.0040923,0.0080456,0.00061411,0.00041537,0.00014746,1.65E-05,0.00044025,-5.44E-05,0.00010275,-0.00020391,-0.00049975,0.089697,0.024781,0.020381,0.012143,0.0040633,2.582,2.8514,3.0793,2.485,2.9463,-0.021972,-0.02793,-0.070554,-0.13304,-0.46376,0.31276,0.083217,0.064048,0.025716,0.0083682,3.4883,3.3595,3.2628,2.6566,2.9082,0.0080391,0.0006136,0.00041503,0.00014738,1.67E-05,0.13522,0.035042,0.028018,0.012529,0.008247,0.018295,0.001229,0.00078548,0.00015667,6.81E-05,0.0021885,4.35E-05,0.00042716,0.00065565,-2.61E-05,0.13526,0.035057,0.028026,0.012517,0.0082504,1.8804,4.3222,2.3549,2.3139,2.823,-0.036143,0.13279,0.010766,0.096729,0.082842,0.32332,0.13046,0.070549,0.028938,0.020175,2.5864,3.723,2.6584,2.3098,2.5397,0.018284,0.001228,0.00078501,0.00015697,6.80E-05,6
0.086569,0.028188,0.020049,0.013421,0.0061168,0.0075002,0.00079441,0.00040231,0.00018018,3.72E-05,0.00051492,-0.00088682,-8.08E-05,-0.00031687,-0.00049168,0.086604,0.028185,0.020058,0.013423,0.0060995,2.4218,3.0551,2.8922,2.6803,11.815,-0.05053,0.054162,0.058643,-0.084168,-1.887,0.23484,0.082766,0.056371,0.046048,0.027399,3.3311,3.6924,2.8116,3.431,5.1391,0.0074943,0.00079454,0.00040198,0.00018013,3.74E-05,0.13624,0.039513,0.027567,0.013671,0.0068013,0.018577,0.0015622,0.00076008,0.00018683,4.63E-05,0.0003355,0.00061946,-0.00070049,0.00045963,-7.84E-05,0.1363,0.039525,0.02757,0.013669,0.0068037,1.8485,4.5194,3.8925,3.0409,2.3176,-0.015599,-0.034914,-0.020876,0.022707,-0.013572,0.29543,0.17208,0.090389,0.041582,0.014389,2.241,4.3551,3.7741,3.0417,2.27,0.018562,0.0015613,0.00075994,0.00018689,4.63E-05,6
0.087,0.024314,0.016449,0.012352,0.0038526,0.0075749,0.00059164,0.0002708,0.00015261,1.47E-05,0.00067232,-6.29E-05,8.03E-05,0.0003132,0.00032849,0.087034,0.024324,0.016456,0.012354,0.0038401,2.2478,3.5654,2.8706,2.5612,7.0952,-0.021496,0.034494,0.046661,-0.073622,0.88744,0.22882,0.10479,0.046822,0.028218,0.014911,2.6745,4.3099,2.8465,2.8502,4.5141,0.007569,0.00059115,0.00027058,0.00015258,1.48E-05,0.13963,0.038253,0.028138,0.01176,0.0077259,0.019513,0.0014645,0.0007922,0.00013803,5.97E-05,0.00027776,-0.00010996,0.00043668,-0.00061106,5.58E-05,0.13969,0.038268,0.028146,0.011749,0.0077289,1.898,4.992,2.8903,3.0299,2.893,-0.010121,-0.15096,-0.082023,0.24857,0.13184,0.30859,0.14459,0.079066,0.032423,0.020413,2.2825,4.631,3.2189,2.7571,2.6421,0.019497,0.0014633,0.00079173,0.00013829,5.97E-05,6
0.087051,0.024138,0.015836,0.013046,0.0038601,0.0075842,0.00058281,0.00025099,0.00017016,1.49E-05,2.69E-05,0.00054403,-1.39E-05,0.00042353,6.77E-05,0.087087,0.024141,0.015843,0.013045,0.0038611,2.4335,3.2872,4.0328,2.65,2.619,0.026881,0.0096598,-0.015714,0.15312,-0.069782,0.23119,0.09049,0.075344,0.033313,0.0085743,2.8996,3.7489,4.7577,2.5927,2.4655,0.0075779,0.00058262,0.00025078,0.0001702,1.49E-05,0.13644,0.03751,0.031188,0.017935,0.011005,0.018631,0.0014082,0.00097327,0.00032177,0.00012093,-0.00051901,1.96E-05,0.00045953,0.00038458,-0.00052857,0.1365,0.037526,0.031197,0.017938,0.010997,1.8781,4.5362,3.1857,5.3931,4.9007,0.020701,0.0136,0.035436,-0.063737,0.16907,0.34998,0.14468,0.10278,0.056852,0.035917,2.6819,4.0945,3.2957,4.3424,3.2638,0.018616,0.001407,0.00097268,0.00032165,0.00012111,6
0.090623,0.027014,0.018893,0.010227,0.0037366,0.0082177,0.00073025,0.00035709,0.00010397,1.39E-05,-0.0012729,0.00033812,-0.00039666,0.0008399,0.00021285,0.090652,0.027023,0.018897,0.010197,0.0037321,2.7257,2.8616,2.6587,3.3055,2.9161,0.046032,-0.015323,0.042371,0.26593,0.3768,0.28773,0.074018,0.048841,0.03727,0.010157,3.175,3.2286,2.5851,3.6443,2.9576,0.0082125,0.00072976,0.00035695,0.00010459,1.40E-05,0.13573,0.032863,0.037054,0.013738,0.0077792,0.018435,0.0010805,0.0013741,0.00018887,6.05E-05,-0.00158,-0.00056601,-7.42E-05,0.00014678,0.00029462,0.13578,0.032872,0.037069,0.013743,0.0077768,1.9052,4.1037,3.2167,2.9436,3.0802,0.0083915,-0.061621,-0.047721,0.27323,-0.22789,0.32839,0.11677,0.11011,0.03751,0.01707,2.5399,3.9423,3.2126,2.7303,2.8071,0.018422,0.00108,0.001373,0.00018874,6.05E-05,6
0.095508,0.026958,0.020106,0.013963,0.0041542,0.0091289,0.00072683,0.00040458,0.00019486,1.71E-05,-0.00067995,-0.00071729,-7.52E-05,0.00052082,-0.00039709,0.095545,0.02696,0.020114,0.013959,0.0041369,2.5373,2.8153,3.0376,2.6271,2.2368,-0.011513,-0.014384,-0.0027444,-0.10884,0.15044,0.24282,0.080573,0.062516,0.033734,0.0091936,2.8347,3.0507,3.1093,2.4159,2.2131,0.0091218,0.00072674,0.00040425,0.00019497,1.73E-05,0.13744,0.036671,0.034604,0.01452,0.0083863,0.018901,0.0013456,0.0011984,0.00021098,7.02E-05,0.0023378,-0.0005519,-0.00030989,0.00015243,-0.00041051,0.13748,0.036682,0.034617,0.014525,0.0083797,2.019,4.0632,3.7518,3.6403,5.4994,-0.036141,-0.25161,0.0026448,-0.1443,-0.98189,0.36522,0.12981,0.11748,0.043775,0.029124,2.6572,4.0985,3.9764,3.6912,4.1708,0.018891,0.0013448,0.0011975,0.00021083,7.03E-05,6
0.093769,0.029584,0.022269,0.015037,0.0053245,0.0087998,0.00087593,0.00049632,0.00022535,2.76E-05,0.00030035,-0.00012937,-8.51E-05,0.00096748,-0.00087719,0.093807,0.029596,0.022278,0.015012,0.0052539,2.4112,3.2651,2.5973,2.9574,2.679,-0.020893,0.054101,0.031904,-0.27437,-0.26372,0.26392,0.092814,0.063812,0.039396,0.0086085,2.9713,3.487,2.8655,2.62,2.7482,0.0087926,0.00087522,0.00049592,0.0002261,2.84E-05,0.1398,0.037826,0.024383,0.012972,0.0063872,0.019558,0.0014319,0.00059498,0.00016841,4.07E-05,-0.0018255,0.00036783,0.00017883,-9.21E-05,-0.0003882,0.13985,0.03784,0.024392,0.012977,0.0063781,1.8553,3.5581,3.0279,3.1505,2.3922,0.015683,-0.079867,-0.088774,0.054855,0.20115,0.36177,0.12964,0.076043,0.033876,0.016609,2.6738,3.5365,3.1187,2.8922,2.6004,0.019545,0.0014308,0.00059452,0.00016828,4.08E-05,6
0.093576,0.029055,0.02034,0.012058,0.0034538,0.0087636,0.00084473,0.00041401,0.00014549,1.18E-05,0.00027323,-0.00040055,0.00017265,-0.00014986,-0.00041808,0.093614,0.029064,0.020347,0.012062,0.0034298,2.6678,3.6273,2.8998,2.4746,2.8303,-0.019105,-0.0082493,-0.056987,-0.060912,-0.2844,0.30352,0.10318,0.061698,0.031965,0.0077434,3.2436,3.9097,3.0334,2.651,2.6667,0.0087564,0.00084418,0.0004137,0.00014539,1.19E-05,0.13993,0.036472,0.030944,0.011815,0.0050641,0.019596,0.0013313,0.00095799,0.00013971,2.57E-05,-0.00095604,-9.97E-05,0.00055981,7.43E-05,-9.15E-05,0.13999,0.036487,0.030951,0.01182,0.0050654,1.9656,4.1522,3.0282,2.3719,2.1611,0.01041,-0.16342,-0.036546,-0.19604,0.097786,0.36224,0.11616,0.086493,0.025503,0.013303,2.5887,4.1021,2.903,2.5329,2.6269,0.019581,0.0013302,0.00095751,0.0001396,2.56E-05,6
0.096609,0.031852,0.01765,0.010591,0.0042354,0.0093395,0.0010153,0.0003117,0.00011221,1.78E-05,-0.001226,-0.00033395,-0.00026181,-0.00022055,0.00039058,0.096641,0.031864,0.017655,0.010593,0.0042191,2.298,3.5139,2.8586,3.3579,5.6674,0.013311,0.05329,-0.077451,-0.037196,-0.60561,0.2506,0.11897,0.0501,0.033683,0.010923,2.7353,3.767,2.8611,3.1803,3.721,0.0093333,0.0010146,0.00031151,0.00011217,1.79E-05,0.13633,0.036492,0.035318,0.013863,0.0072439,0.018598,0.0013317,0.0012481,0.00019235,5.25E-05,0.0012783,0.0010208,0.00055426,5.35E-05,-1.19E-06,0.13638,0.036493,0.035329,0.013869,0.0072469,1.8617,4.7144,3.4326,2.5664,2.5739,-0.021,-0.16821,-0.013563,0.14763,0.35368,0.29465,0.14009,0.1221,0.036058,0.017162,2.1872,4.9871,3.4571,2.6009,2.3692,0.018585,0.0013316,0.0012474,0.00019219,5.25E-05,6
0.090342,0.032739,0.023817,0.014099,0.0065958,0.0081683,0.001072,0.00056774,0.00019862,4.25E-05,0.00023367,0.00084671,-4.61E-05,0.00056531,0.001038,0.090379,0.032741,0.023827,0.014093,0.0065163,2.3099,3.5926,2.9898,2.2685,2.3371,0.0050017,-0.0032421,0.046783,0.023466,-0.28501,0.26517,0.13188,0.069439,0.03101,0.013663,2.9937,4.0283,3.4808,2.1994,2.249,0.0081616,0.0010718,0.00056727,0.00019878,4.35E-05,0.13444,0.0335,0.035842,0.015129,0.0069036,0.018087,0.0011232,0.0012857,0.00022889,4.77E-05,-0.0015344,0.00013159,-0.00023885,0.00041935,-0.0001573,0.13449,0.033514,0.035857,0.015129,0.0069047,1.7963,3.9776,2.5492,3.7996,2.0752,0.02901,-0.26321,-0.057584,-0.13539,0.089563,0.32957,0.097478,0.087587,0.049184,0.016442,2.4514,4.4786,2.5634,3.4926,2.3816,0.018074,0.0011223,0.0012847,0.00022888,4.77E-05,6
0.09106,0.030681,0.023248,0.015135,0.0051789,0.0082987,0.00094202,0.00054091,0.00022914,2.68E-05,0.00047714,-0.00029294,-0.0001069,-0.00035993,3.72E-05,0.091097,0.030692,0.023258,0.015137,0.005181,2.5203,4.2571,2.5521,2.8073,3.0414,-0.0044298,-0.0218,-0.045577,-0.1615,-0.067208,0.25998,0.11862,0.063381,0.041465,0.012575,2.8681,4.5484,2.7263,2.7396,3.0151,0.008292,0.00094132,0.00054047,0.00022908,2.68E-05,0.13457,0.033797,0.033791,0.015535,0.0082566,0.018123,0.001143,0.001142,0.00024151,6.82E-05,0.00078292,-0.00035742,0.00089785,-0.0001608,0.00021035,0.13462,0.033809,0.033793,0.015541,0.0082573,1.9647,3.4697,3.0121,2.8319,2.9755,-0.011272,0.1174,-0.053423,0.089946,0.27681,0.32714,0.10409,0.097862,0.039611,0.022071,2.431,3.2551,2.9059,2.5498,2.6731,0.018109,0.0011422,0.0011418,0.00024134,6.82E-05,6
0.096466,0.032052,0.017857,0.013475,0.0034147,0.009313,0.0010276,0.00031901,0.00018148,1.17E-05,0.00070955,0.00074586,-0.00034202,-0.00050789,-9.02E-05,0.096504,0.032057,0.017861,0.013471,0.003415,2.5342,3.6659,3.1374,3.1198,3.5465,-0.011548,0.23626,0.020565,-0.21798,-0.079002,0.27439,0.1102,0.054958,0.033287,0.0088476,2.8444,3.4381,3.0777,3.233,3.0915,0.0093058,0.0010273,0.00031886,0.00018159,1.17E-05,0.13712,0.030446,0.03678,0.015921,0.0078457,0.018817,0.00092759,0.0013538,0.00025369,6.15E-05,-0.000289,0.00036439,0.00033689,9.36E-05,-0.00025592,0.13718,0.030456,0.036794,0.015928,0.0078447,2.0199,3.8011,2.3987,2.9413,3.0747,-0.0089254,0.0027753,-0.04547,0.082311,0.014529,0.35706,0.10795,0.090776,0.04649,0.019347,2.8271,4.0664,2.4681,2.9199,2.466,0.018802,0.00092695,0.0013528,0.00025349,6.16E-05,6
0.090011,0.028889,0.019252,0.011961,0.0030979,0.0081074,0.00083526,0.00037093,0.0001431,9.49E-06,0.0011803,4.17E-05,0.00015403,0.00028884,0.00033669,0.090041,0.028901,0.019259,0.011963,0.0030808,2.5729,3.2876,2.6332,3.5293,4.8347,-0.019582,0.063533,-0.014307,0.022905,-0.3962,0.27454,0.10903,0.047116,0.036401,0.0079519,3.05,3.7742,2.8619,3.0433,3.3558,0.008102,0.00083457,0.00037064,0.00014307,9.60E-06,0.13133,0.035748,0.031736,0.013132,0.0058585,0.017259,0.0012785,0.0010077,0.00017257,3.34E-05,0.0015757,0.00069405,0.00054356,-0.00013571,-0.00097448,0.13137,0.035756,0.031745,0.013137,0.0057793,1.7856,3.8283,3.0325,2.9103,2.5451,-0.014519,0.094665,-0.035039,-0.20634,0.44952,0.28479,0.14122,0.095467,0.034075,0.013926,2.2189,3.9504,3.4006,2.7422,2.3771,0.017247,0.0012779,0.0010072,0.00017244,3.43E-05,6
0.09049,0.032814,0.023148,0.011726,0.0040355,0.0081953,0.0010774,0.00053614,0.00013747,1.63E-05,7.76E-05,-0.00054815,0.00035128,0.00037232,0.0002074,0.090528,0.032823,0.023155,0.011725,0.0040319,2.5173,3.9264,2.4897,2.3597,2.7823,0.0067022,-0.04236,-0.078341,0.09813,0.1647,0.23587,0.11443,0.057958,0.028415,0.012094,2.7491,4.3831,2.9161,2.4233,2.9969,0.0081884,0.0010768,0.00053581,0.0001375,1.63E-05,0.14141,0.038975,0.035515,0.016431,0.0071222,0.020014,0.0015201,0.0012612,0.00027006,5.00E-05,-0.00067955,0.00045281,0.0010696,0.00038859,0.00085284,0.14147,0.038988,0.035514,0.016434,0.0070739,1.8736,3.4178,2.9178,2.7981,2.8491,0.0054491,0.082393,-0.041937,-0.092981,0.33747,0.32559,0.13129,0.10754,0.04197,0.021383,2.3268,3.3686,3.0281,2.6869,3.0023,0.019997,0.001519,0.0012613,0.00026999,5.07E-05,6
0.090902,0.033453,0.022397,0.013939,0.007211,0.0082699,0.00112,0.00050151,0.00019382,5.15E-05,-0.0004877,-0.00010209,0.00073708,0.00080891,0.00072437,0.090939,0.033467,0.022394,0.013922,0.0071775,2.4277,3.3679,2.7254,5.0421,7.005,0.01243,0.14098,-0.084463,0.57312,1.3651,0.24992,0.12013,0.062794,0.056339,0.027481,2.7493,3.591,2.836,4.0417,3.811,0.0082632,0.0011191,0.00050164,0.00019431,5.20E-05,0.13263,0.033488,0.039337,0.014328,0.0062841,0.017605,0.0011224,0.0015483,0.00020547,3.95E-05,0.0011949,-9.07E-06,0.00065484,-6.82E-05,-0.00010519,0.13268,0.033502,0.039348,0.014334,0.0062858,1.8574,3.6389,2.6425,2.6721,3.3715,-0.027747,0.062989,-0.081274,-0.11967,-0.17994,0.30712,0.10379,0.11437,0.036112,0.014215,2.3155,3.6591,2.9075,2.6231,3.148,0.017592,0.0011214,0.0015474,0.0002053,3.95E-05,6
0.090156,0.034557,0.026736,0.011936,0.0033374,0.0081349,0.0011952,0.0007154,0.00014257,1.11E-05,-0.0001721,6.49E-05,1.95E-05,-0.00012143,-0.00022686,0.090194,0.034571,0.026747,0.01194,0.003331,2.7374,3.8393,2.889,3.1948,3.2677,-0.0093184,0.10183,0.013202,-0.1504,-0.0060961,0.28508,0.13272,0.067749,0.036053,0.0088914,3.1621,3.8405,2.7799,3.0206,2.6642,0.0081282,0.0011942,0.00071481,0.00014247,1.11E-05,0.13601,0.034166,0.038119,0.016897,0.0083584,0.01851,0.0011682,0.0014539,0.00028571,6.95E-05,-0.0017847,-0.00028191,0.00060104,0.00019979,0.00062566,0.13605,0.034179,0.038131,0.016903,0.0083384,1.7723,3.7469,3.2601,3.0618,3.4187,0.036308,0.03814,-0.032061,0.11782,-0.18286,0.2948,0.12646,0.12136,0.048112,0.02044,2.2682,3.7013,3.1837,2.8474,3.0642,0.018498,0.0011673,0.0014531,0.00028551,6.99E-05,6
0.085994,0.033276,0.021445,0.014923,0.0062707,0.0074008,0.0011081,0.00046029,0.00022267,3.90E-05,-0.00049643,0.00037385,3.20E-05,0.00046866,-0.00058822,0.086028,0.033288,0.021454,0.014922,0.0062456,2.5119,3.4781,2.7736,4.1477,3.1611,0.0093533,0.085993,-0.074872,-0.071023,-0.061639,0.26756,0.12556,0.05373,0.049473,0.018093,3.1508,3.7733,2.8844,3.5338,2.8853,0.0073949,0.0011073,0.00045991,0.0002227,3.93E-05,0.13711,0.036949,0.036515,0.014777,0.0068702,0.018812,0.0013651,0.0013344,0.00021851,4.72E-05,0.0015541,-0.0011185,0.00012401,0.00019349,-0.00018341,0.13716,0.036947,0.03653,0.014782,0.0068706,1.808,3.3286,2.6344,3.8051,3.4743,-0.023528,-0.086244,-0.013617,0.0076322,-0.22272,0.32461,0.11857,0.10777,0.049219,0.024124,2.4363,3.5001,2.9514,3.7049,3.5114,0.018799,0.0013652,0.0013333,0.00021837,4.72E-05,6
0.085515,0.03209,0.022585,0.014166,0.0048646,0.0073188,0.0010246,0.0005097,0.00020083,2.35E-05,5.49E-05,0.0024506,-0.00089832,-4.33E-05,-0.00042791,0.08555,0.03201,0.022577,0.014171,0.0048477,2.4522,4.1826,2.9697,2.8795,2.5468,0.0065023,0.1736,0.0014456,-0.053252,0.15124,0.25047,0.13621,0.064174,0.038593,0.01224,2.9847,4.2446,3.2009,2.957,2.5162,0.0073127,0.0010298,0.00051008,0.00020066,2.37E-05,0.14025,0.033659,0.037486,0.012012,0.0063469,0.019685,0.0011339,0.0014061,0.0001444,4.03E-05,0.0012992,0.00015963,0.00053104,-2.02E-06,-5.86E-05,0.1403,0.033673,0.037498,0.012017,0.0063493,1.8591,3.0228,2.933,2.42,3.2942,-0.029845,-0.094406,0.0058023,-0.10308,0.0038392,0.3178,0.10293,0.11378,0.03292,0.017616,2.268,3.2262,3.0353,2.7407,2.7755,0.019671,0.0011329,0.0014052,0.00014428,4.03E-05,6
0.091999,0.032627,0.024109,0.013199,0.0047629,0.0084709,0.0010637,0.00058152,0.00017423,2.27E-05,0.00027008,0.0013242,-0.00042988,0.00035763,9.25E-05,0.092037,0.032614,0.024115,0.0132,0.004764,2.3377,3.5223,2.5254,3.0729,2.7625,-0.029871,0.080302,0.0018076,-0.083402,0.01974,0.25347,0.11566,0.063804,0.0343,0.012129,2.7551,3.8341,2.8585,2.8632,2.6319,0.0084639,0.0010645,0.00058122,0.00017422,2.27E-05,0.13788,0.03441,0.042114,0.015461,0.0055183,0.019027,0.001185,0.0017741,0.00023916,3.04E-05,0.000263,-5.32E-05,0.00097473,-0.00025385,-0.00016767,0.13794,0.034424,0.04212,0.015465,0.0055181,1.7858,3.2701,3.3071,2.6518,2.9381,0.0031915,-0.13812,-0.065034,-0.019482,0.1071,0.32485,0.11148,0.14155,0.04684,0.014825,2.4564,3.6899,3.361,3.0296,2.6865,0.019011,0.001184,0.0017736,0.00023903,3.05E-05,6
0.090302,0.030897,0.029837,0.013453,0.0069192,0.0081611,0.00095538,0.00089035,0.00018112,4.77E-05,-0.00028488,0.00025768,-0.00081475,-2.27E-05,-0.00049689,0.090339,0.030909,0.029839,0.013458,0.0069042,2.3739,3.2944,2.421,3.5569,6.4217,0.023445,-0.0017345,0.024431,-0.31023,-0.77977,0.24533,0.11102,0.075813,0.04063,0.030235,2.7167,3.593,2.909,3.8346,4.3698,0.0081544,0.00095465,0.00089027,0.00018097,4.79E-05,0.13551,0.038134,0.034674,0.014539,0.0072767,0.018375,0.0014554,0.001201,0.00021109,5.30E-05,-0.0016702,-0.00028662,0.0015167,-0.00068024,6.05E-05,0.13556,0.038149,0.034656,0.014529,0.0072795,1.8017,4.2643,2.9121,7.7113,3.4748,0.025846,-0.14387,0.011828,-0.92437,0.38754,0.31911,0.15214,0.10362,0.042727,0.021267,2.571,3.9896,2.9883,5.2758,3.1653,0.018363,0.0014542,0.0012023,0.00021137,5.30E-05,6
0.085991,0.034292,0.029615,0.013424,0.0046582,0.0073999,0.0011769,0.00087518,0.00017981,2.17E-05,0.00088677,3.88E-05,-0.0016091,-0.00073185,-0.00013266,0.086023,0.034306,0.029583,0.013409,0.0046583,2.4378,3.0231,5.0512,2.8795,3.5725,-0.0035599,-0.057099,-0.23331,-0.046186,-0.39841,0.23369,0.092952,0.10704,0.033224,0.012812,2.9063,3.2497,3.9911,2.5654,2.9685,0.0073945,0.0011759,0.00087704,0.0001802,2.17E-05,0.13724,0.033182,0.033333,0.014729,0.0070369,0.01885,0.0011019,0.0011117,0.00021655,4.94E-05,0.00036,8.03E-05,0.00050121,-0.00076566,-0.00035777,0.13729,0.033195,0.033343,0.014716,0.0070307,1.7384,3.8757,2.9684,3.0565,3.8821,-0.013924,-0.039794,-0.0055484,-0.1872,-0.4375,0.28603,0.13982,0.10866,0.035551,0.017573,2.0986,4.2138,3.26,3.6753,3.5513,0.018834,0.001101,0.0011111,0.00021695,4.95E-05,6
0.088792,0.032952,0.022086,0.012085,0.0044989,0.0078885,0.0010859,0.0004882,0.00014583,2.03E-05,0.0014231,0.00091354,0.00012115,0.00058095,-6.55E-05,0.088817,0.032954,0.022095,0.012076,0.0045003,2.487,3.4969,3.1486,2.9199,2.1578,-0.038002,0.13621,0.010695,-0.044151,-0.035468,0.24803,0.12709,0.068063,0.034511,0.0088636,3.0699,3.8566,3.3483,2.8567,2.2021,0.007884,0.0010859,0.00048781,0.00014605,2.02E-05,0.13228,0.035841,0.028701,0.01294,0.0060147,0.017512,0.0012854,0.00082385,0.00016741,3.62E-05,-0.0007589,-0.00042427,0.00076076,-0.00040869,-7.12E-05,0.13233,0.035853,0.028703,0.012939,0.0060168,1.8081,3.1912,2.5841,3.2287,2.468,0.0061317,0.075896,-0.04873,0.019836,0.22358,0.31103,0.12042,0.076966,0.036748,0.015912,2.3566,3.3598,2.6817,2.84,2.6456,0.017498,0.0012846,0.00082374,0.00016744,3.62E-05,6
0.084576,0.030594,0.020355,0.011481,0.0062186,0.0071587,0.00093628,0.00041463,0.00013166,3.87E-05,0.00053213,0.00069118,-0.00020874,-0.00050931,0.0001821,0.084609,0.030599,0.020363,0.011474,0.0062185,2.6029,3.6352,2.9494,2.8052,12.452,-0.02612,0.032807,0.039997,-0.13231,-1.8099,0.27263,0.12464,0.068001,0.027614,0.023155,3.2235,4.0739,3.3408,2.6641,5.2292,0.007153,0.00093598,0.00041433,0.00013181,3.87E-05,0.13577,0.031436,0.031928,0.014122,0.0052599,0.018445,0.00098902,0.0010201,0.00019935,2.77E-05,0.0017204,-6.61E-05,-0.00037096,0.00048893,-5.35E-05,0.13581,0.031449,0.031939,0.014119,0.0052618,1.7996,3.7579,3.5747,3.4373,2.5108,-0.025595,0.32483,-0.0075267,0.030041,0.2492,0.30345,0.13136,0.10701,0.047328,0.013494,2.2351,4.1786,3.3517,3.3514,2.5655,0.018433,0.0009882,0.0010194,0.00019942,2.77E-05,6
0.088097,0.031987,0.023923,0.013594,0.0041399,0.0077676,0.0010233,0.00057278,0.00018486,1.72E-05,0.00013378,0.0008604,0.00011987,0.00027965,-2.56E-05,0.088134,0.031989,0.023933,0.013596,0.0041415,2.5338,3.6708,2.3799,2.4369,2.1237,0.022742,0.088452,-0.038926,0.019679,0.039611,0.27215,0.11695,0.052579,0.034026,0.010154,3.2993,3.6561,2.6842,2.503,2.4527,0.0077611,0.0010232,0.00057232,0.00018479,1.71E-05,0.13832,0.03561,0.034024,0.013146,0.0073228,0.019146,0.0012691,0.0011578,0.00017285,5.35E-05,-0.0011504,-0.00014307,-0.00089204,0.00033206,0.00045587,0.13837,0.035625,0.034026,0.013147,0.0073116,1.9006,3.7627,2.7018,2.7442,2.6296,0.019704,-0.086267,0.080644,0.19826,-0.26149,0.32745,0.12492,0.096666,0.03511,0.013889,2.4921,3.608,3.0957,2.7189,2.6469,0.019131,0.0012681,0.0011576,0.00017282,5.36E-05,6
0.08475,0.030644,0.023853,0.014309,0.0043794,0.0071863,0.00093833,0.00056945,0.00020492,1.89E-05,-0.0014884,0.0012218,-5.19E-05,-9.69E-05,0.00052923,0.084772,0.030632,0.023863,0.014315,0.0043491,2.6205,3.0643,3.0341,3.7653,11.665,0.072266,-0.0090187,-0.066668,0.32772,1.9035,0.2468,0.097686,0.071906,0.053168,0.022552,2.9121,3.1878,3.1833,3.7156,5.1496,0.0071826,0.00093904,0.00056898,0.00020476,1.92E-05,0.13889,0.038396,0.032724,0.013738,0.0060445,0.019307,0.0014735,0.0010718,0.00018869,3.64E-05,-0.0006292,0.0014169,4.26E-05,-0.00045512,0.00039279,0.13895,0.038386,0.032738,0.013736,0.0060343,1.8587,4.0991,2.5897,2.4538,2.3862,0.02644,0.050207,-0.16685,-0.012734,0.0026998,0.32006,0.15213,0.073797,0.033764,0.014974,2.3954,3.962,2.609,2.4577,2.8478,0.019292,0.0014743,0.0010709,0.00018874,3.65E-05,6
0.092509,0.032333,0.02246,0.011071,0.0047281,0.0085629,0.001046,0.00050485,0.00012252,2.24E-05,-0.0014478,0.00053465,2.69E-05,-0.00037983,-9.70E-06,0.092536,0.032342,0.022469,0.011069,0.00473,2.4727,3.1585,2.6475,2.6899,3.1643,0.031828,0.025291,-0.06718,0.10889,-0.2788,0.27771,0.10685,0.060318,0.028757,0.012005,3.0019,3.3048,2.799,2.5976,2.8656,0.0085579,0.0010454,0.00050443,0.00012256,2.24E-05,0.14117,0.033478,0.031256,0.013354,0.0060345,0.019944,0.0011217,0.00097773,0.00017843,3.64E-05,1.55E-05,4.97E-05,0.00012027,0.00019665,-0.00018149,0.14122,0.033492,0.031269,0.013358,0.0060343,1.8903,3.4156,3.0443,2.9347,3.3377,0.013272,-0.036453,0.16437,-0.03881,0.092718,0.3319,0.10093,0.10713,0.033873,0.018412,2.3511,3.2647,3.4274,3.023,3.0511,0.019928,0.0011208,0.00097693,0.00017832,3.64E-05,6
